@RELATION all_data_pacman
		@ATTRIBUTE position-x NUMERIC
		@ATTRIBUTE position-y NUMERIC
		@ATTRIBUTE pacman_legal1 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal2 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal3 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal4 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_mov {West, Stop, East, North, South, None}
		@ATTRIBUTE fantasmas NUMERIC
		@ATTRIBUTE booleanP {True, False}
		@ATTRIBUTE booleanG1 {True, False}
		@ATTRIBUTE booleanG2 {True, False}
		@ATTRIBUTE booleanG3 {True, False}
		@ATTRIBUTE booleanG4 {True, False}
		@ATTRIBUTE positiong1-x NUMERIC
		@ATTRIBUTE positiong1-y NUMERIC
		@ATTRIBUTE positiong2-x NUMERIC
		@ATTRIBUTE positiong2-y NUMERIC
		@ATTRIBUTE positiong3-x NUMERIC
		@ATTRIBUTE positiong3-y NUMERIC
		@ATTRIBUTE positiong4-x NUMERIC
		@ATTRIBUTE positiong4-y NUMERIC
		@ATTRIBUTE ghost1_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost2_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost3_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost4_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE distanciaG1 NUMERIC
		@ATTRIBUTE distanciaG2 NUMERIC
		@ATTRIBUTE distanciaG3 NUMERIC
		@ATTRIBUTE distanciaG4 NUMERIC
		@ATTRIBUTE comida NUMERIC
		@ATTRIBUTE Dcomida NUMERIC
		@ATTRIBUTE score NUMERIC
		@ATTRIBUTE score_next NUMERIC
		@ATTRIBUTE pacman_legal {West, Stop, East, North, South, None}
		
			@data
4, 1, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 5, 0, 9999, 6932, 7131, East
5, 1, West, Stop, North, None, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 4, 0, 9999, 7131, 7330, East
5, 2, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 3, 0, 9999, 7330, 7329, North
5, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 2, 0, 9999, 7329, 7328, North
4, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 3, 0, 9999, 7328, 7327, West
5, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 2, 0, 9999, 7327, 7326, East
6, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 1, 0, 9999, 7326, 7325, East
5, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 2, 0, 9999, 7325, 7324, West
6, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 9999, 1, 0, 9999, 7324, 7523, East
3, 3, West, Stop, East, South, None, 4, False, True, True, True, True, 1, 1, 5, 1, 5, 2, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 3, 4, 2, 1, -1, 98, East
3, 2, Stop, North, South, None, None, 4, False, True, True, True, True, 1, 2, 5, 2, 5, 2, 6, 3, North, North, Stop, West, 2, 2, 2, 4, 1, 3, 98, 97, South
3, 3, West, Stop, East, South, None, 4, False, True, True, True, True, 1, 2, 5, 3, 5, 2, 6, 3, North, North, Stop, West, 3, 2, 3, 3, 1, 2, 97, 96, North
2, 3, West, Stop, East, None, None, 4, False, True, True, True, True, 1, 2, 4, 3, 5, 2, 5, 3, North, West, Stop, West, 2, 2, 4, 3, 1, 1, 96, 295, West
3, 3, West, Stop, East, South, None, 4, False, True, False, True, True, 1, 3, 3, 3, 5, 1, 5, 3, North, Stop, South, West, 2, 9999, 9999, 2, 1, 2, 295, 294, East
2, 3, West, Stop, East, None, None, 4, False, True, False, True, True, 1, 3, 3, 1, 5, 1, 5, 3, North, Stop, South, West, 1, 9999, 9999, 3, 1, 1, 294, 493, West
3, 3, West, Stop, East, South, None, 4, False, False, False, True, True, 1, 1, 4, 1, 5, 2, 5, 2, Stop, East, North, South, 9999, 9999, 3, 3, 1, 2, 493, 492, East
3, 2, Stop, North, South, None, None, 4, False, False, False, True, True, 2, 1, 3, 1, 5, 1, 5, 1, East, West, South, South, 9999, 9999, 9999, 9999, 1, 3, 492, 691, South
3, 3, West, Stop, East, South, None, 4, False, False, False, True, True, 2, 1, 3, 1, 5, 2, 5, 2, East, Stop, North, North, 9999, 9999, 3, 3, 1, 2, 691, 690, North
2, 3, West, Stop, East, None, None, 4, False, False, False, True, True, 3, 1, 3, 1, 5, 2, 5, 3, East, Stop, North, North, 9999, 9999, 4, 3, 1, 1, 690, 789, West
1, 3, Stop, East, South, None, None, 4, False, False, False, True, True, 2, 1, 3, 2, 5, 1, 6, 3, West, North, South, East, 9999, 3, 9999, 5, 0, 9999, 789, 788, West
2, 3, West, Stop, East, None, None, 4, False, False, False, True, True, 3, 1, 3, 3, 5, 1, 5, 3, East, North, South, West, 9999, 1, 9999, 3, 0, 9999, 788, 787, East
3, 3, West, Stop, East, South, None, 4, False, False, False, True, True, 3, 2, 3, 2, 5, 2, 5, 3, North, South, North, West, 1, 1, 3, 2, 0, 9999, 787, 1186, East
3, 2, Stop, North, South, None, None, 4, False, False, False, True, True, 1, 1, 3, 1, 5, 2, 6, 3, Stop, Stop, North, East, 9999, 9999, 2, 4, 0, 9999, 1186, 1385, South
3, 1, West, Stop, East, North, None, 4, False, False, False, True, True, 1, 1, 3, 1, 5, 3, 6, 3, Stop, Stop, North, East, 9999, 9999, 4, 5, 0, 9999, 1385, 1384, South
3, 2, Stop, North, South, None, None, 4, False, False, False, True, True, 1, 1, 4, 1, 4, 3, 5, 3, Stop, East, West, West, 9999, 9999, 2, 3, 0, 9999, 1384, 1383, North
3, 3, West, Stop, East, South, None, 4, False, False, False, True, True, 1, 1, 3, 1, 4, 3, 5, 3, Stop, West, West, West, 9999, 9999, 1, 2, 0, 9999, 1383, 1582, North
2, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 1, 2, 1, 5, 1, 5, 3, Stop, West, Stop, West, 9999, 9999, 9999, 3, 0, 9999, 1582, 1581, West
3, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 1, 1, 5, 1, 6, 3, Stop, West, Stop, East, 9999, 9999, 9999, 3, 0, 9999, 1581, 1580, East
3, 2, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 1, 1, 5, 1, 6, 3, Stop, West, Stop, East, 9999, 9999, 9999, 4, 0, 9999, 1580, 1579, South
3, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 1, 1, 5, 2, 6, 3, Stop, West, North, East, 9999, 9999, 3, 3, 0, 9999, 1579, 1578, North
4, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 1, 2, 1, 5, 1, 6, 3, Stop, East, South, East, 9999, 9999, 9999, 2, 0, 9999, 1578, 1577, East
5, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 2, 1, 5, 2, 7, 3, Stop, East, North, East, 9999, 9999, 1, 2, 0, 9999, 1577, 1576, East
5, 2, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 3, 1, 5, 1, 7, 3, Stop, East, South, East, 9999, 9999, 9999, 3, 0, 9999, 1576, 1575, South
5, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 4, 1, 5, 1, 7, 3, Stop, East, South, East, 9999, 9999, 9999, 2, 0, 9999, 1575, 1574, North
4, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 2, 1, 4, 1, 5, 2, 7, 3, East, East, North, East, 9999, 9999, 2, 3, 0, 9999, 1574, 1573, West
5, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 5, 1, 5, 1, 6, 3, West, East, South, West, 9999, 9999, 9999, 1, 0, 9999, 1573, 1572, East
4, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 2, 1, 4, 1, 4, 1, 6, 3, East, West, West, West, 9999, 9999, 9999, 2, 0, 9999, 1572, 1571, West
3, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 3, 1, 5, 1, 5, 1, 7, 3, East, East, East, East, 9999, 9999, 9999, 4, 0, 9999, 1571, 1570, West
3, 2, Stop, North, South, None, None, 4, False, False, False, False, True, 3, 1, 5, 2, 5, 2, 6, 3, East, North, North, West, 9999, 2, 2, 4, 0, 9999, 1570, 1569, South
3, 3, West, Stop, East, South, None, 4, False, False, False, False, True, 2, 1, 5, 3, 5, 3, 6, 3, West, North, North, West, 9999, 2, 2, 3, 0, 9999, 1569, 1768, North
4, 3, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 1, 4, 3, 5, 3, 6, 3, West, Stop, North, West, 9999, 9999, 1, 2, 0, 9999, 1768, 2167, East
12, 11, West, Stop, East, North, South, 4, False, True, True, True, True, 5, 6, 5, 12, 13, 6, 13, 12, Stop, Stop, Stop, Stop, 12, 8, 6, 2, 1, 8, -1, -2, North
12, 12, West, Stop, East, North, South, 4, False, True, True, True, True, 6, 6, 4, 12, 12, 6, 13, 13, East, West, West, North, 12, 8, 6, 2, 1, 9, -2, -3, North
12, 13, West, Stop, East, North, South, 4, False, True, True, True, True, 6, 7, 3, 12, 12, 7, 13, 13, North, West, North, North, 12, 10, 6, 1, 1, 10, -3, -4, North
13, 13, West, Stop, East, North, South, 4, False, True, True, True, True, 6, 7, 3, 12, 12, 6, 14, 13, North, West, South, East, 13, 11, 8, 1, 1, 9, -4, -5, East
14, 13, West, Stop, East, North, South, 4, False, True, True, True, True, 6, 7, 2, 12, 12, 5, 14, 12, North, West, South, South, 14, 13, 10, 1, 1, 8, -5, 194, East
14, 12, West, Stop, East, North, South, 4, False, True, True, True, False, 5, 7, 2, 12, 11, 5, 7, 1, West, West, West, Stop, 14, 12, 10, 9999, 1, 7, 194, 193, South
14, 11, West, Stop, East, North, South, 4, False, True, True, True, False, 5, 8, 2, 12, 12, 5, 7, 1, North, West, East, Stop, 12, 13, 8, 9999, 1, 6, 193, 192, South
14, 10, West, Stop, East, North, South, 4, False, True, True, True, False, 5, 8, 2, 12, 12, 4, 7, 1, North, West, South, Stop, 11, 14, 8, 9999, 1, 5, 192, 191, South
14, 9, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 8, 1, 12, 12, 4, 7, 1, West, West, South, Stop, 11, 16, 7, 9999, 1, 4, 191, 190, South
14, 8, West, Stop, East, North, South, 4, False, True, True, True, False, 5, 8, 1, 12, 12, 3, 7, 1, East, West, South, Stop, 9, 17, 7, 9999, 1, 5, 190, 189, South
14, 7, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 8, 1, 13, 13, 3, 7, 1, West, North, East, Stop, 11, 19, 5, 9999, 1, 6, 189, 188, South
14, 6, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 7, 1, 12, 13, 4, 7, 1, South, South, North, Stop, 11, 19, 3, 9999, 1, 7, 188, 187, South
14, 5, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 6, 2, 12, 13, 3, 7, 1, South, East, South, Stop, 11, 19, 3, 9999, 1, 8, 187, 186, South
14, 4, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 6, 2, 13, 14, 3, 7, 1, South, North, East, Stop, 12, 21, 1, 9999, 1, 9, 186, 385, South
14, 5, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 6, 3, 13, 5, 1, 7, 1, South, East, Stop, Stop, 11, 19, 9999, 9999, 1, 8, 385, 384, North
14, 6, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 7, 2, 13, 5, 1, 7, 1, North, West, Stop, Stop, 11, 19, 9999, 9999, 1, 7, 384, 383, North
14, 7, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 8, 3, 13, 5, 1, 7, 1, North, East, Stop, Stop, 11, 17, 9999, 9999, 1, 6, 383, 382, North
14, 8, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 9, 3, 12, 5, 1, 7, 1, North, South, Stop, Stop, 11, 15, 9999, 9999, 1, 5, 382, 381, North
14, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 3, 9, 3, 13, 5, 1, 7, 1, West, North, Stop, Stop, 11, 15, 9999, 9999, 1, 4, 381, 380, North
13, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 9, 3, 14, 5, 1, 7, 1, East, North, Stop, Stop, 9, 15, 9999, 9999, 1, 5, 380, 379, West
12, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 9, 4, 14, 5, 1, 7, 1, East, East, Stop, Stop, 8, 13, 9999, 9999, 1, 6, 379, 378, West
11, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 9, 4, 14, 5, 1, 7, 1, East, East, Stop, Stop, 7, 12, 9999, 9999, 1, 7, 378, 377, West
10, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 5, 9, 3, 14, 5, 1, 7, 1, East, West, Stop, Stop, 5, 12, 9999, 9999, 1, 8, 377, 376, West
9, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 5, 9, 3, 13, 5, 1, 7, 1, East, South, Stop, Stop, 4, 10, 9999, 9999, 1, 9, 376, 375, West
8, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 9, 2, 13, 5, 1, 7, 1, West, West, Stop, Stop, 4, 10, 9999, 9999, 1, 10, 375, 374, West
7, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 5, 9, 2, 13, 5, 1, 7, 1, East, West, Stop, Stop, 2, 9, 9999, 9999, 1, 11, 374, 373, West
6, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 5, 9, 2, 12, 5, 1, 7, 1, East, South, Stop, Stop, 1, 7, 9999, 9999, 1, 12, 373, 572, West
6, 10, Stop, East, North, South, None, 4, False, False, True, False, False, 1, 1, 2, 11, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 5, 9999, 9999, 1, 13, 572, 571, North
6, 11, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 2, 11, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 4, 9999, 9999, 1, 14, 571, 570, North
5, 11, West, Stop, East, North, None, 4, False, False, True, False, False, 1, 1, 2, 11, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 3, 9999, 9999, 1, 15, 570, 569, West
5, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 11, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 5, 9999, 9999, 1, 16, 569, 568, North
4, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 12, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 3, 9999, 9999, 1, 17, 568, 567, West
4, 11, West, Stop, East, North, None, 4, False, False, True, False, False, 1, 1, 1, 11, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 3, 9999, 9999, 1, 16, 567, 566, South
5, 11, West, Stop, East, North, None, 4, False, False, True, False, False, 1, 1, 1, 12, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 5, 9999, 9999, 1, 15, 566, 565, East
6, 11, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 13, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 7, 9999, 9999, 1, 14, 565, 564, East
6, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 12, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 5, 9999, 9999, 1, 15, 564, 563, North
6, 11, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 11, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 5, 9999, 9999, 1, 14, 563, 562, South
6, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 12, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 5, 9999, 9999, 1, 15, 562, 561, North
5, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 12, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 4, 9999, 9999, 1, 16, 561, 560, West
5, 13, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 13, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 4, 9999, 9999, 1, 17, 560, 559, North
5, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 1, 12, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 4, 9999, 9999, 1, 16, 559, 558, South
4, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 2, 12, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 2, 9999, 9999, 1, 17, 558, 557, West
4, 13, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 2, 13, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 2, 9999, 9999, 1, 18, 557, 756, North
3, 3, West, Stop, East, South, None, 4, False, True, True, True, True, 1, 1, 5, 1, 5, 2, 7, 3, Stop, Stop, Stop, Stop, 9999, 9999, 3, 4, 2, 1, -1, -2, East
2, 3, West, Stop, East, None, None, 4, False, True, True, True, True, 1, 2, 5, 2, 5, 3, 6, 3, North, North, North, West, 2, 4, 3, 4, 2, 1, -2, -3, West
3, 3, West, Stop, East, South, None, 4, False, True, True, True, True, 1, 1, 5, 1, 5, 2, 6, 3, South, South, South, West, 9999, 9999, 3, 3, 2, 1, -3, 96, East
3, 2, Stop, North, South, None, None, 4, False, True, True, True, True, 2, 1, 4, 1, 5, 2, 7, 3, East, West, South, East, 9999, 9999, 2, 5, 1, 3, 96, 95, South
3, 3, West, Stop, East, South, None, 4, False, True, True, True, True, 2, 1, 3, 1, 5, 1, 7, 3, East, West, South, East, 9999, 9999, 9999, 4, 1, 2, 95, 94, North
2, 3, West, Stop, East, None, None, 4, False, True, True, True, True, 2, 1, 3, 2, 5, 1, 7, 3, East, North, South, East, 9999, 2, 9999, 5, 1, 1, 94, 93, West
3, 3, West, Stop, East, South, None, 4, False, True, True, True, True, 1, 1, 3, 1, 4, 1, 7, 3, West, South, West, East, 9999, 9999, 9999, 4, 1, 2, 93, 92, East
3, 2, Stop, North, South, None, None, 4, False, True, True, True, True, 2, 1, 2, 1, 5, 1, 7, 3, East, West, East, East, 9999, 9999, 9999, 5, 1, 3, 92, 91, South
3, 1, West, Stop, East, North, None, 4, False, True, True, True, True, 2, 1, 1, 1, 5, 1, 7, 3, East, West, East, East, 9999, 9999, 9999, 6, 1, 4, 91, 290, South
3, 2, Stop, North, South, None, None, 4, False, False, True, True, True, 1, 1, 1, 1, 5, 2, 6, 3, Stop, West, North, West, 9999, 9999, 2, 4, 1, 3, 290, 289, North
3, 3, West, Stop, East, South, None, 4, False, False, True, True, True, 1, 1, 2, 1, 5, 2, 7, 3, Stop, East, North, East, 9999, 9999, 3, 4, 1, 2, 289, 288, North
4, 3, West, Stop, East, None, None, 4, False, False, True, True, True, 1, 2, 1, 1, 5, 3, 7, 3, North, West, North, East, 4, 9999, 1, 3, 1, 3, 288, 287, East
5, 3, West, Stop, East, South, None, 4, False, False, True, True, True, 1, 3, 1, 1, 5, 2, 7, 3, North, West, South, East, 4, 9999, 1, 2, 1, 4, 287, 486, East
5, 2, Stop, North, South, None, None, 4, False, False, True, False, True, 2, 3, 1, 1, 5, 2, 7, 3, East, West, Stop, East, 4, 9999, 9999, 3, 1, 5, 486, 485, South
5, 3, West, Stop, East, South, None, 4, False, False, True, False, True, 1, 3, 1, 2, 5, 1, 6, 3, West, North, Stop, West, 4, 5, 9999, 1, 1, 4, 485, 684, North
1, 5, Stop, North, South, None, None, 4, False, True, True, True, True, 6, 4, 8, 6, 11, 3, 16, 6, Stop, Stop, Stop, Stop, 6, 8, 12, 16, 0, 9999, -1, -2, South
1, 6, Stop, East, South, None, None, 4, False, True, True, True, True, 6, 4, 9, 6, 12, 3, 16, 5, Stop, East, East, South, 7, 8, 14, 16, 0, 9999, -2, -3, North
1, 5, Stop, North, South, None, None, 4, False, True, True, True, True, 6, 4, 10, 6, 12, 4, 16, 5, Stop, East, North, South, 6, 10, 12, 15, 0, 9999, -3, -4, South
1, 4, Stop, East, North, South, None, 4, False, True, True, True, True, 6, 4, 11, 6, 13, 4, 16, 6, Stop, East, East, North, 5, 12, 12, 17, 0, 9999, -4, -5, South
1, 3, Stop, East, North, None, None, 4, False, True, True, True, True, 6, 3, 11, 6, 12, 4, 16, 5, South, East, West, South, 5, 13, 12, 17, 0, 9999, -5, -6, South
1, 4, Stop, East, North, South, None, 4, False, True, True, True, True, 6, 3, 11, 6, 12, 4, 16, 4, South, East, West, South, 6, 12, 11, 15, 0, 9999, -6, -7, North
1, 5, Stop, North, South, None, None, 4, False, True, True, True, True, 7, 3, 11, 6, 12, 4, 17, 4, East, East, West, East, 8, 11, 12, 17, 0, 9999, -7, -8, North
1, 4, Stop, East, North, South, None, 4, False, True, True, True, True, 6, 3, 12, 6, 13, 4, 18, 4, West, East, East, East, 6, 13, 12, 17, 0, 9999, -8, -9, South
1, 3, Stop, East, North, None, None, 4, False, True, True, True, True, 6, 3, 13, 6, 13, 4, 18, 5, West, East, East, North, 5, 15, 13, 19, 0, 9999, -9, -10, South
2, 3, West, Stop, East, North, None, 4, False, True, True, True, True, 6, 4, 14, 6, 12, 4, 18, 6, North, East, West, North, 5, 15, 11, 19, 0, 9999, -10, -11, East
2, 4, West, Stop, East, South, None, 4, False, True, True, True, True, 5, 4, 14, 5, 12, 4, 18, 6, West, South, West, North, 3, 13, 10, 18, 0, 9999, -11, -12, North
3, 4, West, Stop, East, South, None, 4, False, True, True, True, True, 5, 3, 14, 5, 12, 3, 17, 6, South, South, South, West, 3, 12, 10, 16, 0, 9999, -12, -13, East
4, 4, West, Stop, East, South, None, 4, False, True, True, True, True, 5, 4, 14, 6, 11, 3, 16, 6, North, North, West, West, 1, 12, 8, 14, 0, 9999, -13, 186, East
3, 4, West, Stop, East, South, None, 4, False, False, True, True, True, 1, 1, 13, 6, 11, 3, 15, 6, Stop, West, West, West, 9999, 12, 9, 14, 0, 9999, 186, 185, West
3, 3, West, Stop, East, North, None, 4, False, False, True, True, True, 1, 1, 12, 6, 11, 3, 16, 6, Stop, West, West, East, 9999, 12, 8, 16, 0, 9999, 185, 184, South
4, 3, West, Stop, East, North, None, 4, False, False, True, True, True, 1, 1, 13, 6, 11, 3, 15, 6, Stop, East, West, West, 9999, 12, 7, 14, 0, 9999, 184, 183, East
3, 3, West, Stop, East, North, None, 4, False, False, True, True, True, 1, 1, 14, 6, 10, 3, 14, 6, Stop, East, West, West, 9999, 14, 7, 14, 0, 9999, 183, 182, West
4, 3, West, Stop, East, North, None, 4, False, False, True, True, True, 1, 1, 14, 5, 10, 3, 14, 6, Stop, South, West, West, 9999, 12, 6, 13, 0, 9999, 182, 181, East
4, 4, West, Stop, East, South, None, 4, False, False, True, True, True, 1, 1, 14, 6, 10, 4, 13, 6, Stop, North, North, West, 9999, 12, 6, 11, 0, 9999, 181, 180, North
5, 4, West, Stop, East, South, None, 4, False, False, True, True, True, 1, 1, 14, 6, 10, 4, 12, 6, Stop, North, North, West, 9999, 11, 5, 9, 0, 9999, 180, 179, East
5, 3, West, Stop, East, North, None, 4, False, False, True, True, True, 1, 1, 14, 6, 9, 4, 11, 6, Stop, North, West, West, 9999, 12, 5, 9, 0, 9999, 179, 178, South
5, 4, West, Stop, East, South, None, 4, False, False, True, True, True, 1, 1, 14, 6, 8, 4, 10, 6, Stop, North, West, West, 9999, 11, 3, 7, 0, 9999, 178, 177, North
6, 4, West, Stop, East, South, None, 4, False, False, True, True, True, 1, 1, 14, 6, 8, 4, 11, 6, Stop, North, West, East, 9999, 10, 2, 7, 0, 9999, 177, 376, East
7, 4, West, Stop, East, North, South, 4, False, False, True, False, True, 1, 1, 15, 6, 7, 4, 11, 6, Stop, East, Stop, East, 9999, 10, 9999, 6, 0, 9999, 376, 375, East
7, 5, Stop, North, South, None, None, 4, False, False, True, False, True, 1, 1, 16, 6, 5, 1, 10, 6, Stop, East, Stop, West, 9999, 10, 9999, 4, 0, 9999, 375, 374, North
7, 6, West, Stop, East, South, None, 4, False, False, True, False, True, 1, 1, 15, 6, 5, 1, 10, 6, Stop, West, Stop, West, 9999, 8, 9999, 3, 0, 9999, 374, 373, North
8, 6, West, Stop, East, None, None, 4, False, False, True, False, True, 1, 1, 16, 6, 5, 1, 9, 6, Stop, East, Stop, West, 9999, 8, 9999, 1, 0, 9999, 373, 372, East
9, 6, West, Stop, East, None, None, 4, False, False, True, False, True, 1, 1, 16, 6, 5, 1, 10, 6, Stop, East, Stop, East, 9999, 7, 9999, 1, 0, 9999, 372, 571, East
10, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 15, 6, 5, 1, 10, 6, Stop, West, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 571, 570, East
11, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 6, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 570, 569, East
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 17, 6, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 569, 568, East
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 6, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 568, 567, East
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 567, 566, West
11, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 7, 9999, 9999, 0, 9999, 566, 565, West
10, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 3, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 9, 9999, 9999, 0, 9999, 565, 564, West
11, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 7, 9999, 9999, 0, 9999, 564, 563, East
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 563, 562, East
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 562, 561, East
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 15, 4, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 561, 560, East
15, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 14, 4, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 560, 559, East
